"source","id","name","color","r_color"
"Royal Polyester","Color #P803","Cloudburst","#6A6B65","dimgray"
"Royal Polyester","Color #P804","Black Chrome","#615D54","gray36"
"Royal Polyester","Color #P805","Bright Sky","#47179F","purple4"
"Royal Polyester","Color #P806","French Raspberry Red","#5D1543","deeppink4"
"Royal Polyester","Color #P807","Yellow","#FDFA2F","yellow"
"Royal Polyester","Color #P808","Coronation Gold","#F5FF98","khaki1"
"Royal Polyester","Color #P809","Bright Green","#76FD41","lawngreen"
"Royal Polyester","Color #P810","Soleil","#FF7922","chocolate1"
"Royal Polyester","Color #P811","Fluo Pink","#FF433F","brown1"
"Royal Polyester","Color #P812","Wine","#FF3D89","violetred1"
"Royal Polyester","Color #P813","Raspberry","#DA495A","indianred3"
"Royal Polyester","Color #P813","Raspberry","#DA495B","indianred3"
"Royal Polyester","Color #P814","Ivy","#173229","gray16"
"Royal Polyester","Color #WHITE","Silver Blue","#F3F2F8","gray95"
