"source","id","name","color","r_color"
"Wonderfil Rayon","Color #6101","Grey","#E0D2C8","gray82"
"Wonderfil Rayon","Color #6102","Pearl Grey","#E8EBEE","gray92"
"Wonderfil Rayon","Color #6103","Cinder Grey","#CAC7D4","gray79"
"Wonderfil Rayon","Color #6104","Pebble Grey","#C3CDC1","honeydew3"
"Wonderfil Rayon","Color #6105","Stone Grey","#AAAA9E","darkgray"
"Wonderfil Rayon","Color #6106","Smoke Grey","#958D7E","lightyellow4"
"Wonderfil Rayon","Color #6107","Charcoal","#64695E","gray39"
"Wonderfil Rayon","Color #6108","Pale Sterling Grey","#B5B4B8","gray71"
"Wonderfil Rayon","Color #6109","Sterling Grey","#74727F","gray45"
"Wonderfil Rayon","Color #6110","Twilight Grey","#A19D96","gray61"
"Wonderfil Rayon","Color #6111","Dark Twilight Grey","#4C495B","gray30"
"Wonderfil Rayon","Color #6112","Midnight Metal","#2F2D24","gray18"
"Wonderfil Rayon","Color #6113","Midnight Blue","#16192A","gray10"
"Wonderfil Rayon","Color #6114","Cream Wheat","#F4EDD1","lightyellow2"
"Wonderfil Rayon","Color #6115","Spun Gold","#D1CAA3","lemonchiffon3"
"Wonderfil Rayon","Color #6116","Grey Khaki","#9D9D79","gray61"
"Wonderfil Rayon","Color #6117","Earth ","#727240","darkolivegreen4"
"Wonderfil Rayon","Color #6118","Tan","#F0E0AA","palegoldenrod"
"Wonderfil Rayon","Color #6119","Medium Tan","#D1BC83","tan"
"Wonderfil Rayon","Color #6120","Dark Tan","#A18F42","khaki4"
"Wonderfil Rayon","Color #6121","Dark Khaki","#4F521C","darkolivegreen"
"Wonderfil Rayon","Color #6122","Pure Diamond","#F8F7F0","gray97"
"Wonderfil Rayon","Color #6123","Barely Pink","#F9E5D2","antiquewhite"
"Wonderfil Rayon","Color #6124","Sheer Ivory","#F3E9C7","cornsilk2"
"Wonderfil Rayon","Color #6125","Soft Demure","#EAD3BF","bisque2"
"Wonderfil Rayon","Color #6126","Demure","#DDA894","peachpuff3"
"Wonderfil Rayon","Color #6127","Butterscotch","#DCBA80","burlywood"
"Wonderfil Rayon","Color #6128","Caramel","#755625","tan4"
"Wonderfil Rayon","Color #6129","Frosty White","#FDF5E5","oldlace"
"Wonderfil Rayon","Color #6130","Iced Silver","#FDFFFA","gray99"
"Wonderfil Rayon","Color #6131","White Silk","#FFF8F3","floralwhite"
"Wonderfil Rayon","Color #6132","Siver Sand","#E3D6BF","bisque2"
"Wonderfil Rayon","Color #6133","Skin Light","#F1CB9A","navajowhite2"
"Wonderfil Rayon","Color #6134","Taupe","#C2B496","peachpuff3"
"Wonderfil Rayon","Color #6135","Sage Green","#88784F","burlywood4"
"Wonderfil Rayon","Color #7101","Sheer Beige","#F2DFBA","wheat"
