"source","id","name","color","r_color"
"Coats Sylko","Color #B3483","Dark Pink","#B9004A","deeppink4"
"Coats Sylko","Color #B3487","Dark Pink","#D0005F","deeppink3"
"Coats Sylko","Color #B3488","Dark Pink","#D5275D","violetred3"
"Coats Sylko","Color #B3610","Dark Purple","#9D2D7F","maroon"
"Coats Sylko","Color #B3632","Dark Pink","#C40069","deeppink3"
"Coats Sylko","Color #B3645","Dark Pink","#CB2776","violetred3"
"Coats Sylko","Color #B3650","Medium Pink","#E2699D","hotpink2"
"Coats Sylko","Color #B3654","Fluo Medium Pink","#FF6FA3","hotpink1"
"Coats Sylko","Color #B3660","Dark Pink","#D5488D","hotpink3"
"Coats Sylko","Color #B3670","Dark Pink","#CC3B86","violetred3"
"Coats Sylko","Color #B3671","Medium Pink","#D95296","hotpink3"
"Coats Sylko","Color #B3672","Medium Pink","#D2589D","hotpink3"
"Coats Sylko","Color #B3674","Medium Pink","#C5579D","hotpink3"
"Coats Sylko","Color #B3684","Purple","#782C80","mediumorchid4"
"Coats Sylko","Color #B3690","Dark Pink","#B7006C","deeppink3"
"Coats Sylko","Color #B3698","Dark Pink","#A62D6F","maroon"
"Coats Sylko","Color #B3796","Dark Red","#900030","deeppink4"
"Coats Sylko","Color #B3831","Dark Red","#9F0020","darkred"
